"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_83","2010",744.153,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_91","2010",2302.105,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_92","2010",837.097,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_93","2010",808.429,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_X","2010",193.695,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_TOTAL","2010",7927.342,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_01","2010",22.649,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_11","2010",46.129,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_12","2010",447.942,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_13","2010",302.389,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_21","2010",142.278,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_22","2010",43.175,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_23","2010",36.171,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_24","2010",203.643,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_31","2010",227.82,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_32","2010",55.133,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_33","2010",148.991,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_34","2010",275.309,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_41","2010",374.416,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_42","2010",109.841,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_51","2010",723.716,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_52","2010",282.177,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_61","2010",64.638,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_62","2010",6.543,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_71","2010",807.455,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_72","2010",527.278,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_73","2010",53.989,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_74","2010",105.718,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_81","2010",91.239,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_82","2010",220.121,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_83","2010",727.608,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_91","2010",569.179,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_92","2010",639.257,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_93","2010",577.09,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_X","2010",95.446,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_TOTAL","2010",6015.102,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_01","2010",3.641,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_11","2010",15.573,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_12","2010",217.427,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_13","2010",101.996,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_21","2010",34.124,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_22","2010",77.627,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_23","2010",68.482,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_24","2010",168.804,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_31","2010",55.898,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_32","2010",189.498,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_33","2010",366.848,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_34","2010",235.804,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_41","2010",659.283,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_42","2010",384.414,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_51","2010",569.9,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_52","2010",226.541,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_61","2010",22.651,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_62","2010",2.755,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_71","2010",35.012,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_72","2010",16.597,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_73","2010",19.127,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_74","2010",118.799,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_81","2010",10.054,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_82","2010",137.347,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_83","2010",16.544,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_91","2010",1732.926,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_92","2010",197.841,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_93","2010",231.339,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_X","2010",98.249,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_TOTAL","2009",14335.199,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_01","2009",28.126,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_11","2009",68.195,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_12","2009",647.294,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_13","2009",409.907,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_21","2009",174,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_22","2009",115.744,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_23","2009",119.135,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_24","2009",356.828,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_31","2009",312.855,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_32","2009",250.87,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_33","2009",537.468,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_34","2009",541.614,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_41","2009",1065.173,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_42","2009",472.485,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_51","2009",1259.714,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_52","2009",472.678,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_61","2009",85.047,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_62","2009",13.134,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_71","2009",895.2,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_72","2009",631.016,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_73","2009",78.488,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_74","2009",226.315,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_81","2009",120.509,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_82","2009",365.082,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_83","2009",775.42,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_91","2009",2358.834,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_92","2009",859.251,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_93","2009",886.729,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_X","2009",208.089,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_TOTAL","2009",8089.571,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_01","2009",23.708,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_11","2009",48.345,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_12","2009",429.406,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_13","2009",310.549,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_21","2009",134.2,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_22","2009",39.347,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_23","2009",46.821,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_24","2009",194.599,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_31","2009",252.635,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_32","2009",63.883,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_33","2009",163.809,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_34","2009",286.811,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_41","2009",368.218,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_42","2009",101.419,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_51","2009",664.351,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_52","2009",252.902,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_61","2009",69.37,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_62","2009",7.46,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_71","2009",848.42,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_72","2009",596.899,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_73","2009",58.762,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_74","2009",99.378,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_81","2009",109.593,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_82","2009",219.739,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_83","2009",753.163,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_91","2009",558.495,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_92","2009",657.575,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_93","2009",632.733,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_X","2009",96.98,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_TOTAL","2009",6245.629,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_01","2009",4.418,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_11","2009",19.85,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_12","2009",217.888,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_13","2009",99.359,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_21","2009",39.801,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_22","2009",76.397,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_23","2009",72.315,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_24","2009",162.229,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_31","2009",60.22,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_32","2009",186.987,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_33","2009",373.658,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_34","2009",254.803,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_41","2009",696.954,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_42","2009",371.066,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_51","2009",595.363,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_52","2009",219.777,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_61","2009",15.677,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_62","2009",5.674,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_71","2009",46.779,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_72","2009",34.118,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_73","2009",19.726,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_74","2009",126.936,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_81","2009",10.916,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_82","2009",145.343,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_83","2009",22.256,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_91","2009",1800.339,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_92","2009",201.676,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_93","2009",253.995,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO88_X","2009",111.109,,,,"R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_TOTAL","2008",14747.263,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_01","2008",28.295,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_11","2008",66.491,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_12","2008",666.388,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_13","2008",389.733,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_21","2008",190.964,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_22","2008",138.512,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_23","2008",97.659,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_24","2008",389.905,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_31","2008",269.836,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_32","2008",231.014,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_33","2008",532.971,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_34","2008",554.466,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_41","2008",1048.092,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_42","2008",503.035,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_51","2008",1183.68,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_52","2008",483.654,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_61","2008",102.592,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_62","2008",13.131,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_71","2008",957.451,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_72","2008",723.858,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_73","2008",97.35,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_74","2008",287.155,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_81","2008",103.7,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_82","2008",391.377,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_83","2008",791.648,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_91","2008",2424.355,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_92","2008",891.978,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_93","2008",957.53,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO88_X","2008",230.44,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_TOTAL","2008",8406.975,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_01","2008",26.036,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_11","2008",46.358,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_12","2008",455.922,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_13","2008",287.817,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_21","2008",155.903,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_22","2008",46.961,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_23","2008",34.281,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_24","2008",207.968,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_31","2008",217.25,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_32","2008",61.372,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_33","2008",157.381,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_34","2008",288.379,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_41","2008",383.385,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_42","2008",114.186,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_51","2008",659.525,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_52","2008",241.266,"B",,"I11:264","R1:3513"
"ZAF","BA:595","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO88_61","2008",78.77,"B",,"I11:264","R1:3513"
