"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2023",282.38,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2023",366.05,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2023",213.58,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2023",705.85,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2023",238.79,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2023",,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2022",568.17,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2022",1060.99,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2022",335.46,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2022",215.06,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2022",909.28,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2022",600.01,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2022",1071.8,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2022",350.37,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2022",273.12,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2022",912.36,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2022",496.1,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2022",1037.76,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2022",283.11,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2022",198.5,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2022",793.15,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2022",568.17,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2022",1044.41,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2022",1156.9,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2022",895.55,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2022",603.52,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2022",345.81,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2022",176.51,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2022",277.58,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2022",340.3,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2022",215.06,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2022",911.33,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2022",,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2022",600.01,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2022",988.72,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2022",1201.1,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2022",915.7,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2022",614.16,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2022",395.32,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2022",183.37,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2022",276.6,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2022",339.15,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2022",273.12,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2022",914.47,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2022",,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2022",496.1,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2022",1408.21,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2022",1085.57,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2022",844.21,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2022",583.38,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2022",259.63,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2022",128.79,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2022",306.76,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2022",487.25,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2022",198.5,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2022",793.15,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2022",,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2021",530.56,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2021",1015.76,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2021",296.27,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2021",203.46,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2021",843.71,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2021",552.8,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2021",1002.33,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2021",306.04,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2021",304.94,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2021",841.75,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2021",478.13,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2021",1046.74,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2021",261.72,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2021",169.9,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2021",897.63,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2021",530.56,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2021",878.64,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2021",1115.37,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2021",902.01,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2021",592.38,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2021",303.64,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2021",159.36,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2021",240.96,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2021",286.71,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2021",203.46,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2021",843.71,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2021",552.8,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2021",825.74,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2021",1099.12,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2021",952.27,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2021",539.62,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2021",344.26,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2021",164.54,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2021",243.92,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2021",286.92,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2021",304.94,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2021",841.75,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2021",478.13,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2021",1257.59,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2021",1143.64,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2021",770.42,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2021",711.23,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2021",231.2,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2021",97.53,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2021",174.93,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2021",274.22,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2021",169.9,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2021",897.63,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2020",551.33,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2020",1103.7,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2020",301.69,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2020",216.08,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2020",810.73,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2020",569.07,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2020",1074.7,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2020",306.51,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2020",243,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2020",814.35,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2020",504.65,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2020",1186.58,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2020",285.19,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2020",205.28,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2020",578.11,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2020",551.33,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2020",950.69,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2020",1347.58,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2020",852.57,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2020",546.05,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2020",308.9,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2020",198.3,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2020",268.84,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2020",274.84,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2020",216.08,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2020",810.73,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2020",569.07,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2020",932.4,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2020",1334.95,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2020",872.21,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2020",536.91,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2020",343.77,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2020",174.09,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2020",265.8,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2020",275.77,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2020",243,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2020",814.35,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2020",504.65,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2020",1124.73,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2020",1370.27,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2020",780.42,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2020",560.76,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2020",249.47,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2020",365.98,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2020",348.78,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2020",176.84,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2020",205.28,,,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2020",578.11,"U",,"T30:2","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2019",625.45,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2019",1156.78,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2019",373.52,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2019",218.66,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2019",942.71,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2019",678.91,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2019",1211.48,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2019",393.8,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2019",273.48,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2019",956.72,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2019",500.31,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2019",1025.32,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2019",308.55,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2019",194.39,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2019",603.95,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2019",625.45,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2019",1059.07,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2019",1187.68,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2019",1148.47,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2019",655.51,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2019",375.89,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2019",261.54,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2019",398.4,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2019",298.15,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2019",218.66,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2019",942.71,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2019",678.91,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2019",1058.65,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2019",1239.13,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2019",1268.49,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2019",734.34,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2019",418.04,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2019",282.1,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2019",406.53,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2019",299.64,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2019",273.48,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2019",956.72,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2019",500.31,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2019",1062.22,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2019",1101.01,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2019",739.63,"B",,"T30:2_I11:264","R1:3513"
"AGO","BA:13951","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2019",495.13,"B",,"T30:2_I11:264","R1:3513"
