"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_34","1993",526.878,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_41","1993",609.024,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_42","1993",130.096,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_51","1993",438.874,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_52","1993",333.732,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_61","1993",108.575,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_71","1993",259.789,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_72","1993",291.682,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_73","1993",37.842,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_74","1993",59.069,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_81","1993",50.9,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_82","1993",187.244,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_83","1993",225.585,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_91","1993",223.041,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_92","1993",7.919,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_93","1993",145.254,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_X","1993",265.143,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_TOTAL","1993",3473.372,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_01","1993",38.471,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_11","1993",9.96,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_12","1993",280.524,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_13","1993",68.809,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_21","1993",180.371,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_22","1993",40.548,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_23","1993",161.026,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_24","1993",189.75,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_31","1993",192.336,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_32","1993",68.023,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_33","1993",2.116,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_34","1993",301.318,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_41","1993",240.976,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_42","1993",19.637,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_51","1993",137.203,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_52","1993",119.533,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_61","1993",77.663,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_71","1993",257.031,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_72","1993",285.507,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_73","1993",29.275,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_74","1993",48.001,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_81","1993",48.403,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_82","1993",140.772,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_83","1993",214.717,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_91","1993",76.6,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_92","1993",3.079,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_93","1993",113.7,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_X","1993",128.023,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_TOTAL","1993",2384.079,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_01","1993",1.597,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_11","1993",4.369,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_12","1993",37.042,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_13","1993",27.414,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_21","1993",22.805,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_22","1993",57.988,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_23","1993",159.103,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_24","1993",134.269,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_31","1993",31.214,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_32","1993",248.806,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_33","1993",,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_34","1993",225.56,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_41","1993",368.048,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_42","1993",110.459,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_51","1993",301.671,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_52","1993",214.199,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_61","1993",30.912,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_71","1993",2.758,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_72","1993",6.175,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_73","1993",8.566,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_74","1993",11.067,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_81","1993",2.497,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_82","1993",46.472,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_83","1993",10.868,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_91","1993",146.441,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_92","1993",4.84,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_93","1993",31.555,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_X","1993",137.12,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_TOTAL","1992",5860.856,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_01","1992",33.862,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_11","1992",36.27,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_12","1992",278.096,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_13","1992",171.749,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_21","1992",191.297,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_22","1992",103.361,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_23","1992",301.936,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_24","1992",311.435,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_31","1992",221.561,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_32","1992",298.63,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_33","1992",5.899,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_34","1992",473.281,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_41","1992",640.472,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_42","1992",179.255,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_51","1992",461.094,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_52","1992",288.348,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_61","1992",111.348,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_71","1992",257.394,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_72","1992",315.442,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_73","1992",51.248,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_74","1992",59.892,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_81","1992",45.87,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_82","1992",178.71,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_83","1992",225.903,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_91","1992",261.784,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_92","1992",1.593,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_93","1992",156.415,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_X","1992",198.711,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_TOTAL","1992",3512.968,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_01","1992",32.175,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_11","1992",27.143,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_12","1992",240.865,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_13","1992",140.281,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_21","1992",170.355,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_22","1992",46.835,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_23","1992",153.222,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_24","1992",184.631,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_31","1992",188.248,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_32","1992",61.818,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_33","1992",5.734,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_34","1992",293.752,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_41","1992",256.618,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_42","1992",39.032,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_51","1992",146.878,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_52","1992",105.118,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_61","1992",78.336,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_71","1992",254.494,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_72","1992",305.946,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_73","1992",42.471,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_74","1992",42.893,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_81","1992",43.435,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_82","1992",130.591,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_83","1992",210.569,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_91","1992",95.401,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_92","1992",,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_93","1992",120.869,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_X","1992",94.806,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_TOTAL","1992",2347.889,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_01","1992",1.687,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_11","1992",9.127,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_12","1992",37.231,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_13","1992",31.468,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_21","1992",20.941,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_22","1992",56.526,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_23","1992",148.714,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_24","1992",126.804,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_31","1992",33.313,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_32","1992",236.812,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_33","1992",,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_34","1992",179.529,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_41","1992",383.853,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_42","1992",140.223,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_51","1992",314.217,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_52","1992",183.231,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_61","1992",33.011,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_71","1992",2.9,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_72","1992",9.495,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_73","1992",8.777,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_74","1992",16.998,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_81","1992",2.435,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_82","1992",48.119,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_83","1992",15.334,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_91","1992",166.383,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_92","1992",1.142,"U",,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_93","1992",35.547,,,,"R1:3513"
"NLD","BA:2236","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_X","1992",103.905,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_TOTAL","2024",2761.3,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_01","2024",4.062,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_02","2024",3.3,"U",,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_03","2024",1.14,"U",,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_11","2024",28.553,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_12","2024",59.84,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_13","2024",80.653,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_14","2024",45.246,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_21","2024",94.897,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_22","2024",165.712,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_23","2024",199.741,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_24","2024",164.6,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_25","2024",92.074,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_26","2024",82.639,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_31","2024",133.598,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_32","2024",42.711,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_33","2024",171.362,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_34","2024",53.97,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_35","2024",22.419,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_41","2024",51.54,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_42","2024",30.523,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_43","2024",77.018,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_44","2024",6.12,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_51","2024",116.634,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_52","2024",190.664,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_53","2024",265.202,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_54","2024",21.845,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_61","2024",21.511,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_62","2024",8.88,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_71","2024",96.041,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_72","2024",63.635,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_73","2024",2.495,"U",,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_74","2024",47.962,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_75","2024",11.175,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_81","2024",50.833,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_82","2024",8.257,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_83","2024",92.516,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_91","2024",57.999,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_92","2024",1.504,"U",,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_93","2024",14.306,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_94","2024",18.736,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_95","2024",,"U",,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_96","2024",10.856,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_X","2024",48.336,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_TOTAL","2024",1437.31,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_01","2024",2.011,"U",,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_02","2024",3.041,"U",,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_03","2024",0.854,"U",,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_11","2024",23.122,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_12","2024",35.593,,,,"R1:3513"
"NOR","BA:2250","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_13","2024",57.766,,,,"R1:3513"
